scenario_id,frame_id,timestamp,object_id,object_class,x,y,vx,vy,length,width,heading,ego_vx,ego_vy,ground_truth
9,3,0.30000000000000004,903,motorcycle,74.12360040136588,7.744228485022948,27.65130320872574,-0.1144500737532683,2.2,0.8,0.0,15.0,0.0,
9,3,0.30000000000000004,904,car,68.26778244429703,-9.470771292855947,18.64124869051224,-0.32935585469091244,4.5,1.8,0.0,15.0,0.0,
9,4,0.4,900,car,93.5246434394742,-8.980161616939252,29.53167519440248,0.06436127742330647,4.5,1.8,0.0,15.0,0.0,
9,4,0.4,901,car,-13.787308516217957,1.746609885698917,9.84031075248947,-0.11521231457581854,4.5,1.8,0.0,15.0,0.0,
9,4,0.4,902,car,-17.02254858675,10.052330262412346,3.188518615940956,-0.021401733320086533,4.5,1.8,0.0,15.0,0.0,
9,4,0.4,903,motorcycle,76.6880079084594,7.880990381427262,27.624073867696087,-0.1411982215001428,2.2,0.8,0.0,15.0,0.0,
9,4,0.4,904,car,70.09641451608965,-9.471698464447464,18.5856859778273,-0.34359655642546,4.5,1.8,0.0,15.0,0.0,
9,5,0.5,900,car,96.53033867956424,-8.951868364269522,29.550715920120556,0.048162841804245,4.5,1.8,0.0,15.0,0.0,
9,5,0.5,901,car,-12.733906445722745,1.8407302664416205,9.890132718097606,-0.09383180293366175,4.5,1.8,0.0,15.0,0.0,
9,5,0.5,902,car,-16.609807464283538,10.13729614749181,3.3223440112751637,0.03950162018234889,4.5,1.8,0.0,15.0,0.0,
9,5,0.5,903,motorcycle,79.44154088156547,7.775702630542561,27.61101685495813,-0.1577874642801418,2.2,0.8,0.0,15.0,0.0,
9,5,0.5,904,car,72.00612537064498,-9.57608374460894,18.64529483640332,-0.4130747067202248,4.5,1.8,0.0,15.0,0.0,
9,6,0.6000000000000001,900,car,99.32215775794465,-8.960563680881632,29.50858796766078,-0.014748850894969828,4.5,1.8,0.0,15.0,0.0,
9,6,0.6000000000000001,901,car,-11.808600169413468,1.755198503240362,9.890639434659317,-0.12485534234937481,4.5,1.8,0.0,15.0,0.0,
9,6,0.6000000000000001,902,car,-16.33148649898103,10.140759737687915,3.373056089811935,0.11303889345678841,4.5,1.8,0.0,15.0,0.0,
9,6,0.6000000000000001,903,motorcycle,82.2174193233097,7.782478195991598,27.60185750409334,-0.13372503327718788,2.2,0.8,0.0,15.0,0.0,
9,6,0.6000000000000001,904,car,73.90967679034372,-9.48480644697212,18.550859604945547,-0.42479959390583516,4.5,1.8,0.0,15.0,0.0,
9,7,0.7000000000000001,900,car,102.3069355416235,-8.96466696172534,29.461629316055976,-0.07971718485699371,4.5,1.8,0.0,15.0,0.0,
9,7,0.7000000000000001,901,car,-10.73890398334465,1.6670203839657831,9.802894410084036,-0.0820266993488799,4.5,1.8,0.0,15.0,0.0,
9,7,0.7000000000000001,902,car,-15.94828259995523,10.140476217287771,3.327328510173883,0.10736682128826372,4.5,1.8,0.0,15.0,0.0,
9,7,0.7000000000000001,903,motorcycle,85.09916383377096,7.6076357640609995,27.52365862325636,-0.1651132994228084,2.2,0.8,0.0,15.0,0.0,
9,7,0.7000000000000001,904,car,75.76209838215895,-9.576915596151082,18.583000433703898,-0.3703578966834178,4.5,1.8,0.0,15.0,0.0,
9,8,0.8,900,car,105.28097535068984,-8.916595445835428,29.47523429365716,-0.0792417803112278,4.5,1.8,0.0,15.0,0.0,
9,8,0.8,901,car,-9.887970412317717,1.5560185432706322,9.73534848623544,-0.0894519390969341,4.5,1.8,0.0,15.0,0.0,
9,8,0.8,902,car,-15.592321945812404,10.006286660938459,3.3309582625289837,0.06360600487525328,4.5,1.8,0.0,15.0,0.0,
9,8,0.8,903,motorcycle,87.74460976174291,7.528589492462648,27.46763479833911,-0.13478034352484408,2.2,0.8,0.0,15.0,0.0,
9,8,0.8,904,car,77.60359798372446,-9.532429980120666,18.560825616098583,-0.39064219977760206,4.5,1.8,0.0,15.0,0.0,
9,9,0.9,900,car,108.41583704413691,-9.086825671034585,29.539458355828145,0.003484421571063545,4.5,1.8,0.0,15.0,0.0,
9,9,0.9,901,car,-8.837853814068023,1.5140263024238363,9.806693589822427,-0.10554000709143405,4.5,1.8,0.0,15.0,0.0,
9,9,0.9,902,car,-15.329804678130577,9.973820427006817,3.302448575573057,0.016274848629274176,4.5,1.8,0.0,15.0,0.0,
9,9,0.9,903,motorcycle,90.60237402498772,7.437766622847985,27.46615244889304,-0.20696893799478427,2.2,0.8,0.0,15.0,0.0,
9,9,0.9,904,car,79.46276161350923,-9.6870868045207,18.50180132495232,-0.3961065952824062,4.5,1.8,0.0,15.0,0.0,
9,10,1.0,900,car,111.47548010623781,-9.042435860103499,29.564914375134784,-0.0030114374278868324,4.5,1.8,0.0,15.0,0.0,
9,10,1.0,901,car,-7.8907484816008315,1.5825863655641166,9.778534731706387,-0.06381829936904926,4.5,1.8,0.0,15.0,0.0,
9,10,1.0,902,car,-14.875965126679866,9.891309233572168,3.2677263007913964,-0.011009926691456041,4.5,1.8,0.0,15.0,0.0,
9,10,1.0,903,motorcycle,93.20229300730168,7.370129455885121,27.531224935754015,-0.25924771511155165,2.2,0.8,0.0,15.0,0.0,
9,10,1.0,904,car,81.44546135686986,-9.770041909844249,18.60750310680746,-0.4301972485481776,4.5,1.8,0.0,15.0,0.0,
9,11,1.1,900,car,114.41757334876907,-9.133755310365528,29.53052933645549,0.06389752091503273,4.5,1.8,0.0,15.0,0.0,
9,11,1.1,901,car,-6.865441339916294,1.6790863135449565,9.712755266656885,-0.031076876711153507,4.5,1.8,0.0,15.0,0.0,
9,11,1.1,902,car,-14.646336828272773,9.756476389599737,3.279664607734074,0.0004169899791146292,4.5,1.8,0.0,15.0,0.0,
9,11,1.1,903,motorcycle,95.960750079507,7.4159605256367325,27.5749032516357,-0.1857612481518666,2.2,0.8,0.0,15.0,0.0,
9,11,1.1,904,car,83.18717736772001,-9.662860010154043,18.70161868129224,-0.44850874937077934,4.5,1.8,0.0,15.0,0.0,
9,12,1.2000000000000002,900,car,117.2037771141073,-9.265715449580938,29.507436767408805,0.16460460043040384,4.5,1.8,0.0,15.0,0.0,
9,12,1.2000000000000002,901,car,-5.892457813230288,1.61426021419866,9.67848515373902,-0.09721299296144309,4.5,1.8,0.0,15.0,0.0,
9,12,1.2000000000000002,902,car,-14.230912764531327,9.74731121412574,3.384656083222196,0.031827459800437156,4.5,1.8,0.0,15.0,0.0,
9,12,1.2000000000000002,903,motorcycle,98.8012340362763,7.373173917747278,27.520351734727026,-0.2294402971683256,2.2,0.8,0.0,15.0,0.0,
9,12,1.2000000000000002,904,car,84.92041454146033,-9.616671413109312,18.682372921929943,-0.40088372239117603,4.5,1.8,0.0,15.0,0.0,
9,13,1.3,900,car,120.16811223107894,-9.278536825114942,29.44895662566038,0.17968623707853773,4.5,1.8,0.0,15.0,0.0,
9,13,1.3,901,car,-4.946472599501066,1.6947573076980578,9.64271461994524,-0.06640760428659129,4.5,1.8,0.0,15.0,0.0,
9,13,1.3,902,car,-13.728362314586853,9.777749551571754,3.42392065585929,0.06042197210931613,4.5,1.8,0.0,15.0,0.0,
9,13,1.3,903,motorcycle,101.74307835820076,7.387385930199828,27.555349677313803,-0.23125409859412344,2.2,0.8,0.0,15.0,0.0,
9,13,1.3,904,car,86.71121298008505,-9.777577353916547,18.745719125211778,-0.451301690958303,4.5,1.8,0.0,15.0,0.0,
9,14,1.4000000000000001,900,car,123.18759434362332,-9.218966538368713,29.494845892905165,0.1539506359493768,4.5,1.8,0.0,15.0,0.0,
9,14,1.4000000000000001,901,car,-4.061274128954863,1.7259537310793744,9.628097536284864,-0.1279590211169052,4.5,1.8,0.0,15.0,0.0,
9,14,1.4000000000000001,902,car,-13.192117694766889,9.70465093218643,3.374239020260039,0.04831518370034725,4.5,1.8,0.0,15.0,0.0,
9,14,1.4000000000000001,903,motorcycle,104.62389918284794,7.147587016028054,27.613843858042575,-0.27682777366693856,2.2,0.8,0.0,15.0,0.0,
9,14,1.4000000000000001,904,car,88.61223741661705,-9.890308219184758,18.84531496791188,-0.44507068662618543,4.5,1.8,0.0,15.0,0.0,
9,15,1.5,900,car,126.06626977787971,-9.233680606957545,29.49932774665025,0.16283446633748683,4.5,1.8,0.0,15.0,0.0,
9,15,1.5,901,car,-3.0545881269742443,1.7130173681994523,9.559239415454428,-0.14497240466198827,4.5,1.8,0.0,15.0,0.0,
9,15,1.5,902,car,-12.7940279552568,9.642494169918564,3.407878084244958,0.04990109034823777,4.5,1.8,0.0,15.0,0.0,
9,15,1.5,903,motorcycle,107.36350955297554,7.23931862791532,27.52693728582336,-0.31059381858017104,2.2,0.8,0.0,15.0,0.0,
9,15,1.5,904,car,90.6200117843761,-9.751810371532024,18.959614592145464,-0.4425529101092702,4.5,1.8,0.0,15.0,0.0,
9,16,1.6,900,car,129.06199229050628,-9.13565437760023,29.56308151025816,0.1784890630712249,4.5,1.8,0.0,15.0,0.0,
9,16,1.6,901,car,-2.0060492930841947,1.7444975077777056,9.585350612549847,-0.19089086650699227,4.5,1.8,0.0,15.0,0.0,
9,16,1.6,902,car,-12.486161518769926,9.595207359145604,3.3484333115660316,-0.03267917086230801,4.5,1.8,0.0,15.0,0.0,
9,16,1.6,903,motorcycle,110.07384053169868,7.1818710134136765,27.532189139624755,-0.282806926538164,2.2,0.8,0.0,15.0,0.0,
9,16,1.6,904,car,92.53478546795124,-9.821756780296008,18.91385827635662,-0.39869945523420935,4.5,1.8,0.0,15.0,0.0,
9,17,1.7000000000000002,900,car,132.00811821980315,-9.1611844507938,29.553758796137497,0.1418518457034895,4.5,1.8,0.0,15.0,0.0,
9,17,1.7000000000000002,901,car,-1.1005816241703206,1.6691625897979876,9.570983741649824,-0.15810311866608778,4.5,1.8,0.0,15.0,0.0,
9,17,1.7000000000000002,902,car,-12.110606980759261,9.746613182787453,3.409019766171632,0.06514191779942077,4.5,1.8,0.0,15.0,0.0,
9,17,1.7000000000000002,903,motorcycle,112.88297529362823,7.207900842997213,27.507818350742898,-0.2415061816633891,2.2,0.8,0.0,15.0,0.0,
9,17,1.7000000000000002,904,car,94.36055960258258,-10.008672278257587,18.990174445969007,-0.4611585349658429,4.5,1.8,0.0,15.0,0.0,
9,18,1.8,900,car,135.00737927837645,-9.235032403506786,29.61009217727709,0.20499934499202427,4.5,1.8,0.0,15.0,0.0,
9,18,1.8,901,car,-0.09056546926301953,1.7779887488789987,9.57135059544138,-0.046394384624785276,4.5,1.8,0.0,15.0,0.0,
9,18,1.8,902,car,-11.695088480792808,9.663072218605025,3.412500101608839,0.05751681648866737,4.5,1.8,0.0,15.0,0.0,
9,18,1.8,903,motorcycle,115.60871472285876,7.018036302040953,27.52716157796507,-0.31079383061041677,2.2,0.8,0.0,15.0,0.0,
9,18,1.8,904,car,96.00703631912725,-10.089189495866501,18.952379763299394,-0.5042353855976206,4.5,1.8,0.0,15.0,0.0,
9,19,1.9000000000000001,900,car,137.6580789010676,-9.299616756602887,29.601410084018454,0.17329164798721958,4.5,1.8,0.0,15.0,0.0,
9,19,1.9000000000000001,901,car,0.9053039579064517,1.9126153752640764,9.59716896745414,0.00492533008031399,4.5,1.8,0.0,15.0,0.0,
9,19,1.9000000000000001,902,car,-11.242925801667079,9.56693782354722,3.4344558362431488,0.10727468415694068,4.5,1.8,0.0,15.0,0.0,
9,19,1.9000000000000001,903,motorcycle,118.31783483285042,6.907894253976882,27.55368190092589,-0.3848752741998007,2.2,0.8,0.0,15.0,0.0,
9,19,1.9000000000000001,904,car,97.79347383715056,-10.206288669184607,18.97490547395593,-0.4932897595198374,4.5,1.8,0.0,15.0,0.0,
9,20,2.0,900,car,140.72145699742467,-9.374474597240507,29.552636435455078,0.19948724642470278,4.5,1.8,0.0,15.0,0.0,
9,20,2.0,901,car,1.7851541642411621,1.8527575167226658,9.504330725491553,0.019467630150993363,4.5,1.8,0.0,15.0,0.0,
9,20,2.0,902,car,-10.745351170861149,9.474736400332878,3.4855410168291545,0.10430475510744311,4.5,1.8,0.0,15.0,0.0,
9,20,2.0,903,motorcycle,120.896661559102,6.779934040994089,27.505858534285704,-0.40070166345683206,2.2,0.8,0.0,15.0,0.0,
9,20,2.0,904,car,99.73291581339082,-10.070725361412448,18.903348184210003,-0.5175286293658368,4.5,1.8,0.0,15.0,0.0,
9,21,2.1,900,car,143.58712255567912,-9.481323818746967,29.557408819785557,0.19956124598404515,4.5,1.8,0.0,15.0,0.0,
9,21,2.1,901,car,2.5542070020820304,1.8565193325323115,9.444060925845996,0.020059016107742147,4.5,1.8,0.0,15.0,0.0,
9,21,2.1,902,car,-10.269847419857625,9.531473671951217,3.494416871549509,0.07786646723727376,4.5,1.8,0.0,15.0,0.0,
9,21,2.1,903,motorcycle,123.65393417761506,6.796189296873154,27.529066851426123,-0.4056626016475093,2.2,0.8,0.0,15.0,0.0,
9,21,2.1,904,car,101.64498826420571,-10.25413440635324,18.866631345471117,-0.4821506417385375,4.5,1.8,0.0,15.0,0.0,
9,22,2.2,900,car,146.6270667327951,-9.452007835064625,29.631357106503813,0.2249622168071135,4.5,1.8,0.0,15.0,0.0,
9,22,2.2,901,car,3.4753003428803235,1.73654995883903,9.515997588347442,0.058574888965471014,4.5,1.8,0.0,15.0,0.0,
9,22,2.2,902,car,-9.740574590409622,9.755945064225337,3.430069856210371,0.013649780030914493,4.5,1.8,0.0,15.0,0.0,
9,22,2.2,903,motorcycle,126.12052087150076,6.8474592504113785,27.561890985800503,-0.400773651641217,2.2,0.8,0.0,15.0,0.0,
9,22,2.2,904,car,103.40903807564847,-10.311252839439572,18.8758666202215,-0.44301435839457903,4.5,1.8,0.0,15.0,0.0,
9,23,2.3000000000000003,900,car,149.61750113489202,-9.363131483884798,29.62515056300811,0.2840363115033761,4.5,1.8,0.0,15.0,0.0,
9,23,2.3000000000000003,901,car,4.490073109459412,1.6237141406654947,9.585458606730255,0.11985346510122784,4.5,1.8,0.0,15.0,0.0,
9,23,2.3000000000000003,902,car,-9.35102013108329,9.785381812727174,3.5130004346542876,-0.06801586328268922,4.5,1.8,0.0,15.0,0.0,
9,23,2.3000000000000003,903,motorcycle,129.00083242248678,6.759761215389822,27.616649858121022,-0.3947548592827648,2.2,0.8,0.0,15.0,0.0,
9,23,2.3000000000000003,904,car,105.17233213532978,-10.405206256282598,18.9269530738798,-0.4535247524605727,4.5,1.8,0.0,15.0,0.0,
9,24,2.4000000000000004,900,car,152.51786764972104,-9.397545058513963,29.6572629341198,0.37156806301037426,4.5,1.8,0.0,15.0,0.0,
9,24,2.4000000000000004,901,car,5.234530633068809,1.915767931909946,9.595645918179061,0.1488646718661692,4.5,1.8,0.0,15.0,0.0,
9,24,2.4000000000000004,902,car,-9.043346262332602,9.778228713913222,3.522626085260843,-0.12047066289954098,4.5,1.8,0.0,15.0,0.0,
9,24,2.4000000000000004,903,motorcycle,131.68192926447313,6.8387424835506705,27.539032515853062,-0.3727029041170878,2.2,0.8,0.0,15.0,0.0,
9,24,2.4000000000000004,904,car,107.02797575178084,-10.546629446476214,19.02554966647827,-0.5012498805236446,4.5,1.8,0.0,15.0,0.0,
9,25,2.5,900,car,155.37058374315959,-9.379085522564978,29.618835002414695,0.3718870958601017,4.5,1.8,0.0,15.0,0.0,
9,25,2.5,901,car,6.209635154551854,1.9541202056600557,9.589451375816882,0.11375658671155794,4.5,1.8,0.0,15.0,0.0,
9,25,2.5,902,car,-8.626743349538584,9.755012370972853,3.4978452196580943,-0.04647097794466486,4.5,1.8,0.0,15.0,0.0,
9,25,2.5,903,motorcycle,134.4237013200193,6.910670853288622,27.600374438208533,-0.30831926234579815,2.2,0.8,0.0,15.0,0.0,
9,25,2.5,904,car,108.99964649923979,-10.596817784216153,19.02234758194572,-0.513455886447809,4.5,1.8,0.0,15.0,0.0,
9,26,2.6,900,car,158.11577767639974,-9.270016132404182,29.63105828073395,0.41316330917053307,4.5,1.8,0.0,15.0,0.0,
9,26,2.6,901,car,7.156880136986346,2.031978380526564,9.52057602267381,0.05529330624847944,4.5,1.8,0.0,15.0,0.0,
9,26,2.6,902,car,-8.524579987544913,9.736930353595225,3.459218940269164,-0.09164007170318586,4.5,1.8,0.0,15.0,0.0,
9,26,2.6,903,motorcycle,137.21720400163667,6.837288207634279,27.52871988786835,-0.18108092370819326,2.2,0.8,0.0,15.0,0.0,
9,26,2.6,904,car,110.89818019538555,-10.756479678154504,18.988855808899068,-0.5221130348982692,4.5,1.8,0.0,15.0,0.0,
9,27,2.7,900,car,161.06135890824743,-9.09848337418254,29.627086782852338,0.5059237177639457,4.5,1.8,0.0,15.0,0.0,
9,27,2.7,901,car,8.065695444852517,2.0801513151774014,9.571675032390202,0.11505092148406336,4.5,1.8,0.0,15.0,0.0,
9,27,2.7,902,car,-8.047470871775115,9.700565172336894,3.458944477255418,-0.21561120003136963,4.5,1.8,0.0,15.0,0.0,
9,27,2.7,903,motorcycle,139.95047498656345,6.928305533056458,27.573561711861142,-0.18540527975869733,2.2,0.8,0.0,15.0,0.0,
9,27,2.7,904,car,112.96697972056846,-10.847091510078812,18.953048817698072,-0.5455211216595877,4.5,1.8,0.0,15.0,0.0,
9,28,2.8000000000000003,900,car,163.91182108404905,-8.985651499235793,29.641510873432768,0.5364226900825984,4.5,1.8,0.0,15.0,0.0,
9,28,2.8000000000000003,901,car,8.981425832898417,2.0858491093918823,9.462754096219756,0.13386219904961572,4.5,1.8,0.0,15.0,0.0,
9,28,2.8000000000000003,902,car,-7.691692278543608,9.568951286184411,3.453711600651088,-0.228503665134878,4.5,1.8,0.0,15.0,0.0,
9,28,2.8000000000000003,903,motorcycle,142.8842623512503,6.803652308267807,27.590133020804476,-0.23994369739261537,2.2,0.8,0.0,15.0,0.0,
9,28,2.8000000000000003,904,car,114.80649725793124,-10.873961726875548,18.942480668154918,-0.5458206644702654,4.5,1.8,0.0,15.0,0.0,
9,29,2.9000000000000004,900,car,166.90924438221552,-8.98137818734739,29.68571820017354,0.5211487029207181,4.5,1.8,0.0,15.0,0.0,
9,29,2.9000000000000004,901,car,9.917945696365136,2.135366456755629,9.474104106277998,0.16607359527675836,4.5,1.8,0.0,15.0,0.0,
9,29,2.9000000000000004,902,car,-7.314624678330029,9.593003985826542,3.4374429749428312,-0.28194222003915403,4.5,1.8,0.0,15.0,0.0,
9,29,2.9000000000000004,903,motorcycle,145.50051176305547,6.612586923764316,27.67826935669094,-0.35058236793732167,2.2,0.8,0.0,15.0,0.0,
9,29,2.9000000000000004,904,car,116.82011767464445,-11.010630694452322,19.00180271676091,-0.6559476658660379,4.5,1.8,0.0,15.0,0.0,
9,30,3.0,900,car,169.85430681204454,-8.78386087675279,29.721378678347318,0.5042854298861785,4.5,1.8,0.0,15.0,0.0,
9,30,3.0,901,car,10.671058376840087,2.0197249640682116,9.543561461105968,0.14866153521407208,4.5,1.8,0.0,15.0,0.0,
9,30,3.0,902,car,-6.97806279117709,9.59316327429289,3.3723010292884537,-0.26157771104714506,4.5,1.8,0.0,15.0,0.0,
9,30,3.0,903,motorcycle,148.22637715065767,6.606898965528138,27.649366810664088,-0.4292381709403795,2.2,0.8,0.0,15.0,0.0,
9,30,3.0,904,car,118.67756069313934,-11.012147699328125,19.021505721214762,-0.6544011224993016,4.5,1.8,0.0,15.0,0.0,
9,31,3.1,900,car,172.9162578651803,-8.753791735018595,29.72419249404808,0.4802970859014922,4.5,1.8,0.0,15.0,0.0,
9,31,3.1,901,car,11.721076320626029,2.063743972361795,9.5157135555973,0.07421004788768186,4.5,1.8,0.0,15.0,0.0,
9,31,3.1,902,car,-6.530336560758411,9.492598998069711,3.375904246912931,-0.14394772688991647,4.5,1.8,0.0,15.0,0.0,
9,31,3.1,903,motorcycle,151.0714647858974,6.725090107316799,27.62246057003703,-0.3756893510993692,2.2,0.8,0.0,15.0,0.0,
9,31,3.1,904,car,120.582378164556,-11.040986119501197,19.12254780686674,-0.6683334137067869,4.5,1.8,0.0,15.0,0.0,
9,32,3.2,900,car,175.89060255995275,-8.79608349157924,29.768615921843484,0.45226574098716044,4.5,1.8,0.0,15.0,0.0,
9,32,3.2,901,car,12.774918717767648,1.9061736529760784,9.54314545918898,0.04202538258452907,4.5,1.8,0.0,15.0,0.0,
9,32,3.2,902,car,-6.119694372134097,9.476848308095297,3.3491373011695162,-0.16327570773371622,4.5,1.8,0.0,15.0,0.0,
9,32,3.2,903,motorcycle,153.74867201289524,6.771299947738948,27.57002870256576,-0.38904328303600905,2.2,0.8,0.0,15.0,0.0,
9,32,3.2,904,car,122.52915690321294,-10.946470008327022,19.12208287682215,-0.6804589430337089,4.5,1.8,0.0,15.0,0.0,
9,33,3.3000000000000003,900,car,178.8948276386487,-8.958203339047968,29.70868363680895,0.4334974160432379,4.5,1.8,0.0,15.0,0.0,
9,33,3.3000000000000003,901,car,13.65793634861328,1.75029286231019,9.586034391747358,0.05501321906239518,4.5,1.8,0.0,15.0,0.0,
9,33,3.3000000000000003,902,car,-5.770754117288894,9.391121622206487,3.3531069494026995,-0.13755323476166326,4.5,1.8,0.0,15.0,0.0,
9,33,3.3000000000000003,903,motorcycle,156.47918527776147,6.776852843359383,27.530225678474505,-0.38416901738652337,2.2,0.8,0.0,15.0,0.0,
9,33,3.3000000000000003,904,car,124.55561501918777,-10.891313932272789,19.188462317069636,-0.666180522262063,4.5,1.8,0.0,15.0,0.0,
9,34,3.4000000000000004,900,car,181.86885739781536,-8.959732489059585,29.61830939898308,0.36625243122321327,4.5,1.8,0.0,15.0,0.0,
9,34,3.4000000000000004,901,car,14.59973429059149,1.7449653393035864,9.656645543187683,0.12075317553117648,4.5,1.8,0.0,15.0,0.0,
9,34,3.4000000000000004,902,car,-5.504092036497283,9.459198870239222,3.329253506174004,-0.1034224176114732,4.5,1.8,0.0,15.0,0.0,
9,34,3.4000000000000004,903,motorcycle,159.31280961841958,6.862645222835504,27.50559351073537,-0.33345383302747716,2.2,0.8,0.0,15.0,0.0,
9,34,3.4000000000000004,904,car,126.2871798472826,-10.828310416345108,19.18721148092871,-0.666366922161348,4.5,1.8,0.0,15.0,0.0,
9,35,3.5,900,car,184.62694468714463,-8.961973834662002,29.686083368963757,0.34491733663807256,4.5,1.8,0.0,15.0,0.0,
9,35,3.5,901,car,15.63674512100778,1.760496169628115,9.709779000167668,0.1303282237913827,4.5,1.8,0.0,15.0,0.0,
9,35,3.5,902,car,-5.264347838989694,9.454501696462968,3.4093143513590647,-0.07854016370966312,4.5,1.8,0.0,15.0,0.0,
9,35,3.5,903,motorcycle,162.05172433876376,7.054874221446088,27.56355429586343,-0.29261713725755417,2.2,0.8,0.0,15.0,0.0,
9,35,3.5,904,car,128.23763524189994,-10.821919725086131,19.225348084587853,-0.7755076894389549,4.5,1.8,0.0,15.0,0.0,
9,36,3.6,900,car,187.63504664532397,-8.94356268693176,29.661094555306928,0.3351454726358607,4.5,1.8,0.0,15.0,0.0,
9,36,3.6,901,car,16.45213815234233,1.5930679820035354,9.772104121040092,0.153436114776829,4.5,1.8,0.0,15.0,0.0,
9,36,3.6,902,car,-5.1647176165750155,9.389009225951828,3.453341938028891,-0.09254088239569469,4.5,1.8,0.0,15.0,0.0,
9,36,3.6,903,motorcycle,164.93258026372993,7.130587687647996,27.495718735397894,-0.29978334219999575,2.2,0.8,0.0,15.0,0.0,
9,36,3.6,904,car,130.11536110787785,-11.038394323465237,19.15263436834509,-0.8158087667510413,4.5,1.8,0.0,15.0,0.0,
9,37,3.7,900,car,190.5370635599034,-8.881725161943837,29.71330522896765,0.3608277204264792,4.5,1.8,0.0,15.0,0.0,
9,37,3.7,901,car,17.504385788474423,1.5817498113341815,9.802254130870736,0.14601736569731594,4.5,1.8,0.0,15.0,0.0,
9,37,3.7,902,car,-4.863530661097405,9.569465232601821,3.3368181402015162,-0.18620609726106274,4.5,1.8,0.0,15.0,0.0,
9,37,3.7,903,motorcycle,167.72042211268308,7.07411111857475,27.423869517889546,-0.35251388975818415,2.2,0.8,0.0,15.0,0.0,
